tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
120248,AmazonHelp,False,Thu Nov 23 22:52:55 +0000 2017,@142695 We'd like to look at available options with you. Please reach us here: https://t.co/Y5jpI9gRhE ^JM,120249,120250.0
120249,142695,True,Fri Nov 24 21:28:46 +0000 2017,@AmazonHelp Already had a conversation with them - they can’t get my my signed @142696 DVD I ordered 😠,,120248.0
120250,142695,True,Thu Nov 23 22:46:15 +0000 2017,@AmazonHelp From Amazon ordered back in August 😠,120248,120251.0
120251,AmazonHelp,False,Thu Nov 23 19:08:28 +0000 2017,"@142695 I'm sorry for the poor experience! To clarify, was this DVD coming from Amazon or from a seller: https://t.co/BQmcNXViiI? ^SJ",120250,120252.0
120252,142695,True,Thu Nov 23 19:00:29 +0000 2017,@115821 still very unhappy I paid upfront for a signed copy of @142696 new DVD only to find a) it’s not signed and b) the box is all damaged - try explaining to my 10 year old why I haven’t got what I paid for at Christmas #nothappy 😢😩,120251,
120253,AmazonHelp,False,Thu Nov 23 22:52:25 +0000 2017,"@142697 I'm sorry the order hasn't arrived yet! Typically, late packages arrive the next day. If yours doesn't please let us know: https://t.co/JzP7hlA23B ^EP",,120254.0
120254,142697,True,Thu Nov 23 22:43:56 +0000 2017,@AmazonHelp Shocking service! whats the point of having prime if its not delivered when promised! by 22:00 did not arrive!,120253,
120255,AmazonHelp,False,Thu Nov 23 22:51:55 +0000 2017,@142698 Twitterでは確認できません。お電話でお問い合わせをお願いします。SK,,120256.0
120256,142698,True,Thu Nov 23 15:08:29 +0000 2017,@AmazonHelp 私はあなたに私の口座情報を伝えることができますか？可能であれば、長距離電話をしないでください。,120255,120257.0
120257,AmazonHelp,False,Thu Nov 23 07:45:00 +0000 2017,@142698 申し訳ございませんが、サインインできない場合、チャットでお問合せいただくことはできません。お手数ですが、お電話でお問い合わせください。　SM,120256,120258.0
120258,142698,True,Thu Nov 23 07:35:43 +0000 2017,@AmazonHelp no live chat?,120257,120259.0
120259,AmazonHelp,False,Thu Nov 23 01:02:00 +0000 2017,"@142698 かしこまりました。以下の電話番号に直接おかけいただき、お問い合わせください。
フリーダイヤル：0120-999-373
 フリーダイヤルをご利用いただけない場合：011-330-3000　
営業時間：年中無休",120258,120260.0
120260,142698,True,Thu Nov 23 00:49:21 +0000 2017,@AmazonHelp 私はログインすることはできません、それは何度もそれをリセットするにもかかわらず、間違ったパスワードを言っ続ける,120259,120261.0
120261,AmazonHelp,False,Thu Nov 23 00:03:25 +0000 2017,"@142698 AmazonからEメールでの連絡がある場合はその内容を確認してください。
問題が解決しない場合はリンクからお問い合わせください。https://t.co/J6YEizo6qC　MH",120260,120262.0
120262,142698,True,Wed Nov 22 23:27:59 +0000 2017,@116313 あなたのウェブサイトで助けを得る方法はありませんか？私は正しいパスワードを入力するために私のアカウントからロックされています。アカウントがハッキングまたは禁止されていますか？私のカード情報は安全ですか？,120261,
120263,AmazonHelp,False,Thu Nov 23 22:47:05 +0000 2017,"@142699 Happy Thanksgiving, Melissa! The turkey looks delicious! So glad we could be a part of your day! ^SE",,120264.0
120264,142699,True,Thu Nov 23 22:31:59 +0000 2017,Thanks @117795 for great #Thanksgivingday2017 via #TreasureTruck in @2319 https://t.co/jhQKrHT6wu,120263,
120265,AmazonHelp,False,Thu Nov 23 22:47:00 +0000 2017,"@142700 Olá, Hugo! Você pode verificar as informações sobre o Kindle Paperwhite na promoção acessando o seguinte link: https://t.co/2QUSTWnrIZ. ^NB",,120266.0
120266,142700,True,Thu Nov 23 22:42:43 +0000 2017,"Black Friday chegando, e eu quero saber se a @117086 vai me ajudar a comprar meu Kindle Paperwhite. ♥",120265,
120267,AmazonHelp,False,Thu Nov 23 22:45:28 +0000 2017,@142701 I'm sorry you haven't received your order. That's not the type of service that we aim to provide. Please let us know if you don't receive your order by the updated delivery window. ^FJ,,120268.0
120268,142701,True,Thu Nov 23 22:35:38 +0000 2017,"@AmazonHelp Since this is a S&amp;S order and my delivery date is Monday it’s not such a problem, more annoyed at being told it would come today and then not turning up. Also this is typical of a more general trend of delivery problems lately with amazon. 😐 https://t.co/4tYdUR6vkQ","120269,120267",120270.0
120270,AmazonHelp,False,Thu Nov 23 17:54:55 +0000 2017,@142701 Couriers can sometimes deliver as late as 10pm. Please keep us updated on the arrival!  ^KH,120268,120271.0
120271,142701,True,Thu Nov 23 17:49:19 +0000 2017,"@AmazonHelp due for delivery by 8pm, but not out for delivery yet? Really? I find one of these statements on the same screen hard to believe.  @115830 https://t.co/3R7W1opc3o",120270,
120272,AmazonHelp,False,Thu Nov 23 22:45:00 +0000 2017,@142702 You're welcome! We love hearing your feedback. You made our day!!! 🎹🎶🎸 ^JN,,120273.0
120273,142702,True,Thu Nov 23 22:31:01 +0000 2017,Thanks to @116935 for an easy-to-use and fast-connection iOS App! #BehindTheSmile,120272,
120274,SpotifyCares,False,Thu Nov 23 22:48:04 +0000 2017,"@142703 Thanks for the info! To help make it happen, we’d recommend showing your support for the idea here: https://t.co/CdI1SXS9B4. Also, our friends in Artist Support are the right folks to help with this. You can get in touch with them here: https://t.co/p1wbtdWmz2 /PB",120275,120276.0
120275,142703,True,Thu Nov 23 23:28:36 +0000 2017,"@SpotifyCares but, it already has unlimited votes",120277,120274.0
120277,SpotifyCares,False,Fri Nov 24 00:36:22 +0000 2017,"@142703 Don't worry, our devs are constantly monitoring all feedback posted there. Hopefully this is something we'll be able to implement in the future. Let us know if you need anything else /NS",,120275.0
120276,142703,True,Thu Nov 23 22:36:29 +0000 2017,@SpotifyCares also i can't get access to spotify for artists. I did it a month ago and still no reply.,120274,
120278,SpotifyCares,False,Thu Nov 23 23:12:31 +0000 2017,@142704 We've just sent a DM your way. Let's carry on chatting there 🙂 /CG,,120279.0
120279,142704,True,Thu Nov 23 23:03:38 +0000 2017,I don't know what it is. After my fb was locked out my spotify username on my laptop changed to a number,120278,
120280,SpotifyCares,False,Thu Nov 23 23:12:23 +0000 2017,@142705 Hey there! Can you DM us your account's email address? We'll take a look /RB https://t.co/ldFdZRiNAt,,44315.0
44315,142705,True,Thu Nov 23 22:54:23 +0000 2017,@115888 Why am I not eligible for this?,120280,44307.0
120281,SpotifyCares,False,Thu Nov 23 23:11:58 +0000 2017,"@142706 Hey there! Can you let us know the device, operating system, and Spotify version you're using? We'll see what we can suggest /RH",120282,120283.0
120282,142706,True,Thu Nov 23 23:14:29 +0000 2017,@SpotifyCares I have a Samsung Galaxy Note 5 my phone keeps telling my to update it but it doesn't or anything. I think it might be he problem,120284,120281.0
120284,SpotifyCares,False,Thu Nov 23 23:24:13 +0000 2017,@142706 Thanks for letting us know. Best thing to try here is a reinstall. Just follow the steps at https://t.co/EqisDMwZAT. See if that helps /RH,"120285,120286,120287",120282.0
120285,142707,True,Thu Nov 23 23:33:56 +0000 2017,@SpotifyCares @142706 I eraed all datanuninstalled reinstalled but i dant log back in,120288,120284.0
120288,SpotifyCares,False,Fri Nov 24 00:31:12 +0000 2017,@142707 We've just sent a DM your way. Let's carry on chatting there 🙂 /CG,,120285.0
120286,142707,True,Thu Nov 23 23:33:25 +0000 2017,@SpotifyCares @142706 My friend used my phone and made a.spotify account and i already had one on there,,120284.0
120287,142706,True,Thu Nov 23 23:46:59 +0000 2017,@SpotifyCares Ok thank you,120289,120284.0
120289,SpotifyCares,False,Thu Nov 23 23:50:49 +0000 2017,@142706 You're welcome! We'll be right here just in case you still need us /RH,,120287.0
120283,142706,True,Thu Nov 23 22:56:30 +0000 2017,"@115888 I think something wrong or might be a glitch. 
In trying to listen to music and it keeps freezing during the song and I tried closing the app but still wouldn't work
Idk why",120281,
120290,SpotifyCares,False,Thu Nov 23 23:05:13 +0000 2017,@142708 Hey! Help's here. Can you DM us your account's email address? We'll take a look backstage /RA https://t.co/ldFdZRiNAt,,115279.0
115279,142708,True,Thu Nov 23 22:58:15 +0000 2017,@115888 Is it possible to pay for this through mobile? I don't have a credit card to pay for it through the computer but I have iTunes credit that I want to use.,120290,115277.0
120291,SpotifyCares,False,Thu Nov 23 23:01:16 +0000 2017,"@142709 Hey there, help's here! In the Search bar, just type spotify:genre:classical. Enjoy the music 🎶 /TI",120292,120293.0
120292,142709,True,Thu Nov 23 23:15:50 +0000 2017,@SpotifyCares YES! Thank you so much &lt;3,120294,120291.0
120294,SpotifyCares,False,Thu Nov 23 23:33:11 +0000 2017,@142709 Nice! We look forward to helping you in the future. For now we say... https://t.co/GLrlSZUjBo /TI,,120292.0
120293,142709,True,Thu Nov 23 22:15:44 +0000 2017,Yo @115888 @SpotifyCares where's the Classical genre? Can't find it anymore.,120291,
120295,SpotifyCares,False,Thu Nov 23 23:01:07 +0000 2017,@142710 Hey there! We have info on bitrates at https://t.co/UEXKILUmCH. Hope this helps /NS,,120296.0
120296,142710,True,Thu Nov 23 22:53:10 +0000 2017,@SpotifyCares what's the lowest bitrate I can stream on Android?,120295,
120297,SpotifyCares,False,Thu Nov 23 23:00:18 +0000 2017,@142711 Hey there! Can you DM us your account's email address? We'll take a look /RB https://t.co/ldFdZRiNAt,,120298.0
120298,142711,True,Thu Nov 23 22:53:12 +0000 2017,@115888 I thought paying for a premium account would mean I wouldn’t have ads,120297,
120299,SpotifyCares,False,Thu Nov 23 22:51:30 +0000 2017,"@142712 Hey there! Thanks for your feedback - we'll pass it on. For now, check out https://t.co/zgnxs5kPEu if you haven't had a subscription before /NS",,120300.0
120300,142712,True,Thu Nov 23 22:47:55 +0000 2017,@115888 keeps playing ads. I've counted 32 so far,120299,
120301,Tesco,False,Thu Nov 23 23:10:55 +0000 2017,@142713 My colleagues at the Customer Service Desk will be able to take all the relevant information and ensure this is fully investigated with the suppliers. They will also be able to offer a refund or exchange. Thanks - Chris 2/2,120302,120303.0
120302,142713,True,Thu Nov 23 23:34:09 +0000 2017,"@Tesco Hi Chris, it was a bee that came out with the peas and to be honest, I was hungry! So the peas have gone! Just thought you might want to know so you could pass the message on! Thanks, Jordan.","120304,120305",120301.0
120304,Tesco,False,Fri Nov 24 01:38:12 +0000 2017,"@142713 Your full name, address, email address, barcode, price paid, date code and clear copy of your receipt? Also the supplier code(SC), would it be ok to pass your details to our supplier? Would you prefer your refund via the post or email? 2/2",,120302.0
120305,Tesco,False,Fri Nov 24 01:38:04 +0000 2017,"@142713 I will be happy to issue a refund for you Jordan, but unfortunately, we are unable to investigate. Can you DM some details for me? 1/2 https://t.co/py5Z991Bme",,120302.0
120303,142713,True,Thu Nov 23 22:48:39 +0000 2017,@Tesco that's a funny looking pea? https://t.co/xnBKcqxI2g,"120301,120306",
120306,Tesco,False,Thu Nov 23 23:10:52 +0000 2017,"@142713 Hi Jordan, I'm sorry to see that you found a fly in your pack of peas! Please can you return the product, packaging and foreign body to your local Metro, Extra or Superstore? 1/2",,120303.0
120307,Tesco,False,Thu Nov 23 23:10:01 +0000 2017,@142714 Hi Paul. I can see from the packaging that this product is meant to contain 5 in a pack. So it's disappointing that there is only four! Did you let any of my colleagues in store know about this? Thank you. - Alisha.,,120308.0
120308,142714,True,Thu Nov 23 22:37:37 +0000 2017,"Shopping in @Tesco again tonight for apples, now down to 5 in a pack for the same price, apart from this 5 pack which contains only 4. Irish #BlackFridayDeals https://t.co/MobEALrUfk",120307,
120309,Tesco,False,Thu Nov 23 23:09:54 +0000 2017,"@142715 So I can do this, can you DM me your full name, address, email address, postcode, barcode, SC code, price paid and store this was from? Also, is it okay to pass your details onto our supplier? As they may want to contact you. TY Alisha 2/2",,120310.0
120310,142715,True,Thu Nov 23 22:36:40 +0000 2017,@Tesco I’m pretty sure the 2 dippers (at the top) are meant to look like that when cooked not coming out of a frozen bag?? https://t.co/3uGjgNnYfs,"120309,120311",
120311,Tesco,False,Thu Nov 23 23:09:52 +0000 2017,"@142715 Hi Zach. That's very strange! I'd like to send you a Tesco Moneycard as a refund and feed this issue back to our supplier. Your Moneycard can be sent via email or by post, can you confirm which you’d prefer? 1/2",,120310.0
120312,Tesco,False,Thu Nov 23 23:08:29 +0000 2017,"@142716 Hi Jane, I'm glad you like it! Thanks - Josh",,120313.0
120313,142716,True,Thu Nov 23 22:22:15 +0000 2017,Just tried @Tesco 's strawberry flavoured sparkling water.  Refreshing and delicious.  Please keep that flavour on the market.,120312,
120314,Tesco,False,Thu Nov 23 23:05:13 +0000 2017,"@142717 Hi Clare, I understand where you're coming from, but we don't have access to the systems necessary to change this. Unfortunately, the only way this can be changed is to contact the Gift Card Team with the details above. Apologies - Josh",120315,120316.0
120315,142717,True,Fri Nov 24 07:56:10 +0000 2017,"@Tesco Josh, I understand that. I just don’t feel it’s really acceptable to ask a customer (who has been kind enough to let you know about an error) to contact a different department within the same wider company, in order to inform them of a mistake.   That’s kind of your job.","120317,120318",120314.0
