tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
20358,120449,True,Wed Nov 01 08:27:05 +0000 2017,@TfL Been on hold for 25 mins. Will someone answer my call today?,,20357.0
20359,120449,True,Wed Nov 01 07:00:59 +0000 2017,"@TfL Thanks, will do.",,20357.0
20360,120449,True,Wed Nov 01 06:46:39 +0000 2017,@TfL I've just paid this fare. Yet it's still showing as outstanding. Please advise. https://t.co/XoRzlAtiZ7,20357,
20361,GloCare,False,Wed Nov 01 06:58:45 +0000 2017,"@120450 Hello Coco, may we have the card serial number and your mobile number? Please revert via DM. Thank you. SO",,20362.0
20362,120450,True,Wed Nov 01 06:43:07 +0000 2017,@GloCare i tried to recharge my glo line but the pin refused to enter nows its showing your line has been blocked.,20361,
20363,GloCare,False,Wed Nov 01 06:41:17 +0000 2017,"@120451 Hello Oladimeji, may we have the card serial number and your mobile number? SO",20364,20365.0
20364,120451,True,Wed Nov 01 06:43:43 +0000 2017,"@GloCare SN...__credit_card__
07055534656 is my number",20366,20363.0
20366,GloCare,False,Wed Nov 01 07:02:27 +0000 2017,@120451 Please dial #122*30# to confirm 4x bonus. Thank you. SO,20367,20364.0
20367,120451,True,Wed Nov 01 07:08:34 +0000 2017,@GloCare I av done dat...stil nt there...bal is 0.35,20368,20366.0
20368,GloCare,False,Wed Nov 01 07:50:56 +0000 2017,@120451 We apologize about it. Issue has been escalated to the unit in charge for assistance. We will revert back to you. Thank you. SO,,20367.0
20365,120451,True,Wed Nov 01 06:13:34 +0000 2017,@GloCare . Tryin to load a card since yesterday wit 323 telin me card has bin used after several attempt. Yet to b credited.Kindly luk it up,20363,
20369,GloCare,False,Wed Nov 01 06:40:23 +0000 2017,"@120452 @117627 Hello Oyekanmi, text cancel to 127 to deactivate auto renewal. Thank you. SO",,20370.0
20370,120452,True,Wed Nov 01 05:43:27 +0000 2017,May I know how to stop auto renewal of data on Glo network @117627 @GloCare Thanks,20369,
20371,GloCare,False,Wed Nov 01 06:39:31 +0000 2017,@120453 Please restart the device and try your calls again. Line has been refreshed. SO,,20372.0
20372,120453,True,Wed Nov 01 05:42:40 +0000 2017,"@GloCare 08073575706, behind costom office Federal Lowcost Northbank Makurdi Benue State. We ll be happy if this is fixed ASAP thnx.","20371,20373",20374.0
20374,GloCare,False,Wed Nov 01 04:15:09 +0000 2017,"@120453 We apologize for any inconvenience. Kindly provide your phone number, exact location, device type and error response so we can progress EE.",20372,20375.0
20375,120453,True,Tue Oct 31 20:48:18 +0000 2017,@GloCare hi ur network here is terrible. One cannot access d net nor call. Pls can somthn b done ASAP?,20374,
20373,GloCare,False,Wed Nov 01 06:39:16 +0000 2017,"@120453 Good morning, we empathize. However, you don't have an active data plan. Please dial *777# to subscribe and connect. SO",,20372.0
20376,GloCare,False,Wed Nov 01 06:33:16 +0000 2017,"@120454 @117627 Good morning, may we know the exact issue experienced for assistance? SO",20377,20378.0
20377,120454,True,Wed Nov 01 19:39:52 +0000 2017,"@GloCare @117627 Around this time last night, your network was disappointing, now again, it has started. Do you put off your mast?!!",20379,20376.0
20379,117627,True,Thu Nov 02 06:18:21 +0000 2017,"@120454 @GloCare Good morning, we empathize. Upgrade done routinely to improve service delivery, be assured. Thanks. SG",20380,20377.0
20380,120454,True,Thu Nov 02 06:56:10 +0000 2017,@117627 @GloCare So that means I should always expect not to be able to use the internet by 8pm every night eh?,20381,20379.0
20381,117627,True,Thu Nov 02 08:02:19 +0000 2017,"@120454 @GloCare Please provide your number, device type, network mode selected, error message, exact location, landmark, LGA, we empathize. SG","20382,20383,20384",20380.0
20382,120454,True,Thu Nov 02 09:47:39 +0000 2017,@117627 @GloCare CYDM,,20381.0
20383,120454,True,Thu Nov 02 08:13:42 +0000 2017,@117627 @GloCare I can't send you a dm,,20381.0
20384,120454,True,Fri Nov 03 17:28:43 +0000 2017,"@117627 @GloCare Despite receiving the attached message, I still can't access the internet with my glo line https://t.co/A5BNV5nGt7","20385,20386",20381.0
20385,GloCare,False,Fri Nov 03 18:23:35 +0000 2017,@120454 @117627 We are sorry about that. Our resolution team is still addressing the network issue in your location. ^GM,"20387,20388",20384.0
20387,120454,True,Fri Nov 03 18:25:32 +0000 2017,@GloCare @117627 Then why did I receive a message claiming issues have been resolved,,20385.0
20388,120454,True,Sat Nov 04 07:04:43 +0000 2017,"@GloCare @117627 Hello, Pls can you take your data off my line and refund it as airtime","20389,20390",20385.0
20389,117627,True,Sat Nov 04 07:08:25 +0000 2017,"@120454 @GloCare Good morning, we empathize, may we know the exact  network issue to be assisted/advised? SG",,20388.0
20390,117627,True,Sat Nov 04 07:11:33 +0000 2017,"@120454 @GloCare However, if referring to the earlier issue, kindly be patient as It is being assiduously worked on by the technical team. Thanks. SG",20391,20388.0
20391,120454,True,Sat Nov 04 07:23:32 +0000 2017,"@117627 @GloCare Okay.. But if my data expires before then, that's how my N2500 will just go to a waste eh?",20392,20390.0
20392,117627,True,Sat Nov 04 07:26:06 +0000 2017,"@120454 @GloCare It would have been resolved before then, we empathize. SG",20393,20391.0
20393,120454,True,Sat Nov 04 07:30:16 +0000 2017,"@117627 @GloCare I hope so..but if not, please, you should find a way to refund me. Thanks",,20392.0
20386,117627,True,Fri Nov 03 18:23:02 +0000 2017,"@120454 @GloCare Good evening,we apologize.Please clear device cookies,history and cache.Restart the device and select 3g mode only. Reconnect afterwards. SO",20394,20384.0
20394,120454,True,Fri Nov 03 18:23:49 +0000 2017,@117627 @GloCare Okay.. I just hope this works,,20386.0
20378,120454,True,Wed Nov 01 04:55:33 +0000 2017,You will always wait for someone to subscribe large volume of data before being unfortunate @117627 @GloCare,20376,
20395,GloCare,False,Wed Nov 01 06:23:11 +0000 2017,"@120455 Hello Umoh, yesterday was free data. Sms was sent to qualified customers. Confirmation code is #122#. SO",,20396.0
20396,120455,True,Tue Oct 31 23:16:32 +0000 2017,@GloCare pls I want to know if I was giving the free data today how can I check it out tnxs,20395,
20397,GloCare,False,Wed Nov 01 06:15:04 +0000 2017,"@120456 Hello Ucheodiaka, N1,000 was credited on your line and debited for data plan. SO",20398,20399.0
20398,120456,True,Wed Nov 01 07:19:37 +0000 2017,"@GloCare I recharged 200 hundred be for the 1000.
The 200 is what I can find, am ok  with the 1000 because I made use of it myself.",20400,20397.0
20400,GloCare,False,Wed Nov 01 08:08:26 +0000 2017,@120456 We apologize about it. Issue has been escalated to the unit in charge for assistance. We will revert back to you. Thank you. SO,,20398.0
20399,120456,True,Tue Oct 31 23:04:30 +0000 2017,@GloCare __credit_card__,20397,20401.0
20401,GloCare,False,Tue Oct 31 19:03:56 +0000 2017,@120456 We apologize. Please provide card serial number. UO,20399,20402.0
20402,120456,True,Tue Oct 31 18:41:52 +0000 2017,@GloCare *123*pin#,20401,20403.0
20403,GloCare,False,Tue Oct 31 06:32:28 +0000 2017,"@120456 Hello Ucheodiaka, may we know the recharge code dialed? SO",20402,20404.0
20404,120456,True,Tue Oct 31 05:35:26 +0000 2017,"@GloCare 08113331360
Good Morning.",20403,20405.0
20405,GloCare,False,Tue Oct 31 05:09:10 +0000 2017,"@120456 Morning, kindly provide your number for a quick check. AP",20404,20406.0
20406,120456,True,Mon Oct 30 20:18:22 +0000 2017,"@GloCare  I can't understand y I can not see my account balance, i recharge 200 naira &amp; my account is empty. How?",20405,
20407,TwitterSupport,False,Wed Nov 01 06:58:38 +0000 2017,"@120457 Hi there, we're here to help. Please send us a message and we can work on getting this sorted. https://t.co/eXwzpNPj8C",,20408.0
20408,120457,True,Wed Nov 01 05:59:13 +0000 2017,@TwitterSupport need help as someone created our company profile on Twitter and left job but we are not able to retrieve login information,20407,
20409,TwitterSupport,False,Wed Nov 01 05:41:39 +0000 2017,@120458 We are here to help. Please send us a message and we'll get started looking into this for you. https://t.co/eXwzpNPj8C,,20410.0
20410,120458,True,Wed Nov 01 05:23:21 +0000 2017,@TwitterSupport I need help ASAP,20409,
20411,Tesco,False,Fri Dec 01 15:05:58 +0000 2017,"@120459 Hmmmm! Potatoes are easier to do, but dumplings are definitely worth the effort!  🙌🥣",,20412.0
20412,120459,True,Fri Dec 01 15:01:56 +0000 2017,Making stew. The question is dumplings or potatoes,20411,
20413,AmazonHelp,False,Wed Nov 01 07:12:29 +0000 2017,@120460 ご迷惑をおかけしております。状況をお調べした上でご案内させていただきますので、恐れ入りますが、リンクよりカスタマーサービスにお問い合わせください。https://t.co/J6YEizo6qC TN,20414,20415.0
20414,120460,True,Wed Nov 01 07:14:25 +0000 2017,"@AmazonHelp あああ……いえ、今は指定時間少し過ぎてるだけなのでそこまで気にしてないです大丈夫です
すみませんありがとうございます",20416,20413.0
20416,AmazonHelp,False,Wed Nov 01 07:16:27 +0000 2017,"@120460 かしこまりました。ご心配をおかけしております。
お待ちいただいても届かない場合には、ご遠慮なく先ほどのURLよりご連絡くださいませ。TY",,20414.0
20415,120460,True,Wed Nov 01 07:09:49 +0000 2017,Amazonからの荷物来ないぽよーーーーー,20413,
20417,AmazonHelp,False,Wed Nov 01 07:11:00 +0000 2017,"@120461 Hey, US should ship to Denmark, are you getting an error message? ^AS",,20418.0
20418,120461,True,Wed Nov 01 06:56:44 +0000 2017,"I’m trying to order a Fire HD Kids tablet from @115821 but I can’t seem to find any region that ships to Denmark. Not UK, DE or US 😞",20417,
20419,AmazonHelp,False,Wed Nov 01 07:08:00 +0000 2017,@120462 You can find the list of authorized seller's here: https://t.co/JotO6OLmGA ^SH,20420,20421.0
20420,120462,True,Wed Nov 01 07:09:33 +0000 2017,@AmazonHelp okay!,,20419.0
20421,120462,True,Wed Nov 01 06:56:22 +0000 2017,@115850 amazon stick from https://t.co/cvJQ06p7ve is authorized seller?,20419,
20422,AmazonHelp,False,Wed Nov 01 07:07:26 +0000 2017,"@120463 Pls reach out here so we can check this for you 
https://t.co/lnp3A1Qpxe ^KM",,20423.0
20423,120463,True,Wed Nov 01 06:50:18 +0000 2017,@AmazonHelp are brighton tickets available today for the morrissey presale? they aren’t on the website and i got worried,"20422,20424",
20425,AmazonHelp,False,Wed Nov 01 07:06:28 +0000 2017,@120464 申し訳ございませんが、今後の配信予定についてはご案内することができません。配信を心待ちにされているところ誠に恐れ入りますが、適宜サイト上などをご確認ください。TN,,20426.0
20426,120464,True,Wed Nov 01 07:03:05 +0000 2017,"@120465 ありがたや...ありがたや...
所でグランドツアーシーズン2の配信はまだでしょうかー？",20425,20427.0
20427,120465,True,Wed Nov 01 03:08:53 +0000 2017,"🎊#ガルパン 見放題一挙配信決定🎊 
アニメ「ガールズ&amp;パンツァー」のTVシリーズ・OVA・劇場版が11/17より #Amazonプライムビデオ で一挙配信決定📢見放題独占配信となる劇場版は特典映像「#秋山優花里 の戦車講座」付き！https://t.co/PDxWrlMkxZ https://t.co/ysSDBbBA2X","20428,20426,20429",
20430,AmazonHelp,False,Wed Nov 01 07:05:00 +0000 2017,"@120466 Currently, we do not have an update on this. Please stay tuned. ^HK",,20431.0
20431,120466,True,Wed Nov 01 06:36:42 +0000 2017,@AmazonHelp When will Madam Secretary S4 will be available on Amazon Prime Video India?,20430,
20432,AmazonHelp,False,Wed Nov 01 07:04:00 +0000 2017,"@120467 We send a limited number of invitations each week to customers, so keep an eye on your inbox. ^ZH",20433,20434.0
20433,120467,True,Wed Nov 01 07:20:30 +0000 2017,@AmazonHelp That I do daily. Can't the request be prioritized?,"20435,20436",20432.0
20435,AmazonHelp,False,Wed Nov 01 07:51:00 +0000 2017,"@120467 As informed earlier, we will forward your request. However, I request you to wait for it. (2/2)^HR",,20433.0
20436,AmazonHelp,False,Wed Nov 01 07:50:00 +0000 2017,@120467 Thank you for showing the interest towards our device. Good things come to those who wait. 😇 (1/2)^HR,,20433.0
20434,120467,True,Wed Nov 01 06:58:57 +0000 2017,"@115850 Want to try Amazon Echo Dot, have requested an invite. Invite bhej do yaar!!",20432,
20437,AmazonHelp,False,Wed Nov 01 07:03:27 +0000 2017,"@120468 Hey, what is your reason for returning the items? ^AS",20438,20439.0
20438,120468,True,Wed Nov 01 07:16:44 +0000 2017,@AmazonHelp The item doesn't do what I need it to do.,20440,20437.0
20440,AmazonHelp,False,Wed Nov 01 07:24:00 +0000 2017,@120468 Please reach out to us directly here: https://t.co/hApLpMlfHN and we can help arrange a return for you. ^PK,,20438.0
20439,120468,True,Wed Nov 01 06:46:01 +0000 2017,"Amazon is starting to piss me off. All of the sudden it wants to charge me money to return shit. No thank you.
@115821",20437,
20441,AmazonHelp,False,Wed Nov 01 07:02:28 +0000 2017,@120469 You may request an immediate call back from us here: https://t.co/vlvfJr4nN9. Do you see any error? ^HK,20442,20443.0
20442,120469,True,Wed Nov 01 07:28:29 +0000 2017,@AmazonHelp Please call back me...,"20444,20445",20441.0
20444,AmazonHelp,False,Wed Nov 01 07:55:26 +0000 2017,@120469 on 'call me' option and a call shall be connected with our support team. 2/2 ^SH,"20446,20447",20442.0
20446,120469,True,Thu Nov 02 04:45:37 +0000 2017,@AmazonHelp No option of call with customer care,20448,20444.0
20448,AmazonHelp,False,Thu Nov 02 04:51:29 +0000 2017,"@120469 If you're unable to arrange a call back, kindly contact our support team using the chat/email option and we'll help you. ^ZH",20449,20446.0
20449,120469,True,Thu Nov 02 12:09:04 +0000 2017,@AmazonHelp I am already still awaiting since 12.10.2017 for your solution. But no any satisfied resolution provide from Amazon side.,20450,20448.0
20450,AmazonHelp,False,Thu Nov 02 12:16:43 +0000 2017,@120469 Apologies for the ordeal Kaushal. Please share your details here: https://t.co/GIJyeYqKE0 and I'll get back to you. ^HN,"20451,20452,20453",20449.0
20451,120469,True,Thu Nov 02 12:29:58 +0000 2017,@AmazonHelp On every reply share your details..,,20450.0
20452,120469,True,Thu Nov 02 12:29:35 +0000 2017,@AmazonHelp How many time I send detail.??,20454,20450.0
20454,AmazonHelp,False,Thu Nov 02 12:44:24 +0000 2017,@120469 Sorry for the confusion. Please reply to the email sent by our team earlier &amp; we'll update you on this. ^RS,20455,20452.0
20455,120469,True,Thu Nov 02 12:45:20 +0000 2017,@AmazonHelp I already reply,,20454.0
20453,120469,True,Thu Nov 02 12:30:15 +0000 2017,@AmazonHelp What is this..??,,20450.0
20447,120469,True,Thu Nov 02 04:46:09 +0000 2017,@AmazonHelp Now I am totally upset with Amazon Service,,20444.0
20445,AmazonHelp,False,Wed Nov 01 07:54:56 +0000 2017,@120469 Please click here: https://t.co/2l2eM2Q8NU after selecting the appropriate issue click 1/2 ^SH,,20442.0
20443,120469,True,Wed Nov 01 06:32:31 +0000 2017,@AmazonHelp How many more long time I will wait for solution...?? I am not able to call contact with Amazon care,20441,20456.0
20456,AmazonHelp,False,Sat Oct 28 06:47:34 +0000 2017,"@120469 Thanks for the update, we've received your reply to our correspondence. We'll get back to you at the earliest. ^SC","20457,20443",20458.0
